SO,PO,True PO,CV,EBZ,True EBZ,CV EBZ,EBPA,True EBPA,CV EBPA,EBZ Range,EBPA Range
1.0,1.0626415121965893,0.9367089884941573,0.8739985211079805,1.0353952932752946,0.9902965631319824,0.9388816902333721,1.0357875161343175,0.9901617742027075,0.9389023891176083,0.46405640496316203,0.40023483470087245
1.0,1.170780979245588,0.9380943838866657,1.0752852160315258,1.1688761750031835,0.9283460679756345,1.0891545406677285,1.154910391675158,0.9539244627636834,1.187447456566677,0.5521440762663399,0.17137026302458533
1.0,1.0467251399139237,0.9141743126271418,0.9075202378949032,1.0334728256710963,0.9365305071219983,0.9518423120264531,1.0268995970374726,0.9569444497025268,0.9919281338691581,0.5192825916203636,0.16487361080669333
1.0,1.0683743692234335,0.9330498041602625,0.9841674772824084,1.0619812217724056,0.955826266108736,0.9996885114930728,1.0583297738690087,0.9431900527463766,1.049307362351949,0.5109696473315969,0.1915525406699578
1.0,1.1014019310134602,0.9185870358020465,0.8695203363663958,1.0652307835266708,0.8646107148878488,1.0251702501292508,1.0821782607019979,0.8810114924629744,1.0915053174682596,0.4071713563260969,0.24136252048863782
1.0,1.0709826567725813,0.9045298064975289,0.8399244831617111,1.026635644869091,0.9333171518923258,0.9724661986511967,1.0532245867724597,0.9245793073690577,1.0013870948240278,0.31333060175268224,0.2834967766809485
1.0,1.1746597801595229,0.95255627851377,1.100178328885861,1.144778970973742,0.9569264338826902,1.1369728417865241,1.1483671611867299,0.9509752293248411,1.1755437534172986,0.5376755941617897,0.40021332540102794
1.0,1.1418860019318824,0.9319082086837608,1.0516805654278414,1.1300290085005482,0.9362803940154324,1.0967600056980427,1.1248024116538373,0.9214619114011718,1.1136939549720721,0.5071995566127663,0.32746350719369216
1.0,1.0814548548935092,0.8601680016637633,0.9830608818058095,1.0687666815443115,0.9113127360892637,1.0016051467436735,1.0708409580556544,0.867274313167594,1.0560518456259667,0.5192713163256018,0.3051655018573256
1.0,1.0235344782584606,0.9434336275111311,0.8616546646410523,1.004615082641403,0.9634942026963976,0.9606311375029435,1.0048134077758373,0.9322136774389937,1.0032197916450387,0.27697191094524254,0.13581601597782958
1.0,1.0880303294493363,0.8729975978088144,0.976249083316435,1.0635858622308603,0.9284408549902448,1.0275816782815266,1.058573498414464,0.9218287317231751,1.04619617202818,0.45752227964428815,0.3173792375659685
1.0,1.1014493922580781,0.9505437816419214,1.037120408140444,1.074384858932632,0.9531518917063279,1.0589449743095838,1.0723435358899016,0.9525199245431925,1.061689367090509,0.5276334442125298,0.3792711219504625
1.0,1.0267863772223442,0.9894105417150181,0.844310101908162,1.0194027684323843,0.9866689763415818,0.8963639990114702,1.0061428782776396,0.981269228019255,0.9713271143827523,0.5206964269572006,0.08000668482320979
1.0,1.0717459602232393,0.9407268999901995,0.8417452791982575,0.997916697478812,0.9610990595796896,0.9586559980225543,1.0060700638781372,0.9473949397603126,0.9774945181089908,0.3477761389100903,0.2954290147671243
1.0,1.0458829128902276,0.9426103452685403,0.9737804806168108,1.0401330991093496,0.9546289115970233,1.0081045086435183,1.0401470552621792,0.9546145860589229,1.0081050213229021,0.48945770466516264,0.38384308253711563
1.0,1.0475715083996027,0.9558978022578686,0.8611619223839171,1.009290519273493,0.9710471599567898,0.9431403274151539,1.0093493706045065,0.969652760507077,0.991114113828428,0.4121408085581148,0.2646839302521582
1.0,0.9951511100988425,0.9263386610552662,0.8341520868490052,0.962186118998653,0.9385225806035566,0.9346200914429754,0.9843741150329727,0.9137011337569125,0.9650763941613624,0.2501282642144542,0.1920480663008325
1.0,1.0855307777599894,0.9506084119411253,0.9136866639570802,1.039175893934318,0.9160033925241632,1.0579561445221195,1.0506256755264816,0.9255895474644072,1.0790171085022668,0.3185724211512522,0.35405264910067197
1.0,1.0793460412296447,0.9637639558561687,0.9697561069364387,1.0685328236592855,0.9655999699845204,1.0006328288843918,1.0662812736163523,0.9744639768969857,1.033898123702076,0.44137251828622953,0.22102676951371833
1.0,1.015467423248569,0.9624272460617294,0.8375884145357249,0.9870068363300151,0.932773864486784,0.9225978549039487,0.9873964601389641,0.9321786476062052,0.9228548239149943,0.4681786424264015,0.3936504580788315
1.0,1.121391187040046,0.8803401157593245,0.9047184622558958,1.0878121429793954,0.9044382170926395,1.0446404889652208,1.1119640439673826,0.8862894865502401,1.0778595449815251,0.3018888338989409,0.235362594963802
1.0,1.179296599005482,0.9252667449806924,1.0535071325978067,1.1605022426735883,0.9512020919906843,1.1005977242524103,1.1611178924201604,0.9588730922572108,1.1416558986925411,0.48220646778426624,0.26037673707604403
1.0,1.0891621832818728,0.9382248946931437,0.9631453325045907,1.0694884977800938,0.9446319410306824,1.0649545676492576,1.0631132666851018,0.907907006550615,1.1163355005474502,0.4178524456382794,0.2826047411588021
1.0,1.13439790951547,0.9866748869402397,0.9006623436853348,1.0970754627905281,0.975140992431034,1.0023853352550536,1.0973787176819185,0.9792880533745434,1.0512344447363422,0.37865591431388135,0.20922629307919222
1.0,1.1735995412009272,0.9130845659759813,1.0129907891168024,1.1647918667500095,0.9331040575467139,1.0845171435405003,1.1626664352679552,0.935216323178284,1.0969193758767117,0.546250005086155,0.39125782878168913
1.0,0.9586121907078244,0.8735382216037328,0.7776073678155784,0.9413737707554038,0.9111203576679192,0.865341118860542,0.9412174989192905,0.9110833606594219,0.8653595920842837,0.4177259096869387,0.35532922006386664
1.0,1.0034118673958503,0.9485029921879573,0.8458140780262772,0.980520662367873,0.9607932396600665,0.9418124140331718,0.9866353423756735,0.9556422342301262,0.9867689886551486,0.3051456890050948,0.13741986301153114
1.0,1.0680629387174805,0.9143596576680281,0.8817035989359598,1.0450421761936748,0.8674195547079067,0.9966255067069474,1.041885337409289,0.8685963267900298,1.0267836126287937,0.42457893734375735,0.3150617804423467
1.0,1.1094236012850578,0.9102270780846226,0.967430410816817,1.067388967795815,0.9258684961404234,1.0293799459413682,1.0636313861491113,0.9208346273149807,1.0641613229848055,0.4845990228889125,0.26635754966037145
1.0,1.0407532555843324,0.904594023055946,0.8619741066085919,1.0144418666784172,0.9242298237461121,0.9713731922159289,1.0127738256388754,0.9145436949493262,1.0019778199967078,0.3077249421320651,0.2901733983680358
1.0,1.1527865658081464,0.913989683500654,0.9602024373216629,1.12313859272714,0.9620949188927381,1.0450168356113698,1.1223027049258405,0.9533360386200916,1.081691981522781,0.32468722674920636,0.2237788876574267
1.0,1.0905644859446195,0.956910063520406,0.918055483512538,1.0230641798052185,0.8971107742757418,1.0290889555957454,1.0424037149278276,0.9147796516496997,1.0480488178893659,0.3287195839500233,0.32265396687479847
1.0,1.202090128132875,0.9546550942646174,1.0676451212174074,1.1916250345976036,0.9403476006351115,1.1558078911798595,1.1941737156737882,0.9426143064679176,1.1639960315592717,0.467187281796485,0.36265483393941
1.0,1.1210980331718312,0.8772533229365299,1.0601872821919271,1.0961448445019792,0.9284890696860437,1.1169256984168558,1.0960306468543182,0.9301335306131427,1.1171669675548392,0.5318428781551457,0.4017797022372521
1.0,1.0412802406133834,0.9014540835612229,0.8574711628268852,1.004262530279992,0.9202752851418704,0.9701527062621061,1.0182568181423828,0.9199392003173692,1.0017455644493378,0.3182397300665295,0.28018522758774445
1.0,1.159518805104272,0.9342292476746502,0.9448693151094051,1.1207735995751875,0.936071476039556,1.0902042690645437,1.1473826597096517,0.9266485819297593,1.1497756364730891,0.3088955375554258,0.2724116924981719
1.0,0.9626010150658444,0.9792932569159172,0.8122016601037133,0.9488426798478515,0.9622022744654457,0.8865698020971319,0.9408420441268499,0.9545212819501898,0.9363997928183057,0.3194893429850156,0.148529730561328
1.0,1.0818467719818614,0.9560215284379501,0.9037805295109759,1.0675403299876625,0.9525495771517112,1.033329279774904,1.0711147575219528,0.949496837320029,1.0520751260037302,0.2742114085763609,0.16318591076597042
1.0,1.1101255032410766,0.9542426912115554,0.904071997054529,1.08342623170187,0.9598676741219606,1.0809236049931807,1.0760354499306497,0.9417524153785513,1.0992930164222008,0.374021241587707,0.2472786986186401
1.0,1.115724194024913,0.919288099021968,1.027449661039353,1.0885262939184057,0.9224946965362022,1.0592817104730818,1.0856206907765662,0.9223464652902398,1.0598641775651976,0.47878291100094117,0.40045264459935365
1.0,1.0467867133184658,0.9627351511049824,0.823732475868138,1.0112288150643753,0.9741235987491226,0.9651203599838137,1.0121726380574882,0.9738650987054086,0.9730174850387178,0.3391513713103328,0.30111542007140757
1.0,1.1302991946652816,0.9463665563669807,0.9454185931053438,1.1072520864076472,0.9254898256055027,1.0592523681082975,1.1076553072903053,0.9426359913077647,1.0945587653150126,0.4029511798076132,0.20869403342888923
1.0,1.066495408031746,0.9367176637464579,0.9620357695027363,1.0640154553172432,0.9549291477255158,0.983133748407454,1.0549822408327227,0.9416777337943424,1.046762936839683,0.509103899349949,0.20408536649869954
1.0,1.0937096087884899,0.8984512179131817,0.7991253126361412,1.0227589369937575,0.8900257012618863,0.9999748725371356,1.0346270916471667,0.8815289699341378,1.0299887626399662,0.356261430304443,0.2666622618650496
1.0,1.0571258567967616,0.8857616842123456,0.872396875671994,1.0024267013668442,0.8593483884629207,0.9909964901426945,1.0008711491836466,0.8548809816872478,1.0028906766073298,0.3804537613204023,0.35431276175051984
1.0,1.15322510706185,0.9420995206594542,1.01746769852599,1.131374256620452,0.958594877549931,1.0650988544177384,1.1402251238724725,0.964242112993983,1.0895703096360383,0.4351397495503163,0.3517643699838854
1.0,1.1331818503392819,0.8908120700189094,1.0064348267883085,1.1219876908744588,0.9274179312965141,1.0209717459052305,1.111373233933031,0.8956092030880193,1.1152297219261664,0.5487871689207717,0.15787514473482495
1.0,1.1558764817865625,0.9479649316940582,1.0908121368626853,1.1491261536959387,0.9505859336031915,1.1425829509234469,1.1472725301464186,0.9595621987581434,1.1490299420899313,0.5256101656688608,0.40334649234299114
1.0,0.9631040681291932,0.876990573700594,0.7583698551606486,0.9378822292997103,0.8804274776835201,0.8644420421295699,0.9443254657340853,0.8510285254980148,0.930086911107712,0.2206189328461042,0.13284447399401217
1.0,1.0958786845465782,0.9293969008877433,1.03384618720313,1.0900441609627511,0.9500745108606968,1.0441042839836658,1.078636228910832,0.9390587906188808,1.0909567095345585,0.5663885180232708,0.2859643775700762
1.0,1.1417584901576237,0.9624547254645092,1.0166724699253584,1.0907293577089285,0.954557524994644,1.0897938031648973,1.1005527053625008,0.9676822017835146,1.0957932939882666,0.3446410649563898,0.34626570668464246
1.0,1.1280422380946236,0.9321395386591829,0.9959416135566957,1.1083070559815396,0.9529918687579827,1.090262229875233,1.1070789385149622,0.9547652425188822,1.0911819828425655,0.36119896533651336,0.331668566796803
1.0,1.0830487277300598,0.9652467588608395,0.8953943853101554,1.0557454195793832,0.9855510485327754,0.984754295209841,1.0464897709074772,0.9415947798748219,1.069020118986383,0.3113991332443572,0.17016592589630383
1.0,1.0585832394788344,0.9769012496393542,0.8830506252888141,1.0126233633218993,0.9495509080327321,0.9564082021007687,1.0352731952638852,0.952242835901421,1.0178684135287648,0.33351121994719257,0.21384936403271562
1.0,1.165458879471459,0.9456123485394005,0.9607624933398505,1.1341038217911914,0.9521048859170541,1.0566568994214278,1.1328045341665347,0.9495637085855444,1.0857820228238322,0.5034538396242659,0.3856176246436097
1.0,1.1042081197556861,0.9699465185061417,0.9824756502686544,1.0980066721207338,0.9755670446406777,1.0469576982719433,1.094157362008011,0.9708567041086349,1.0789131129670886,0.4224100817136701,0.1837423571504772
1.0,1.0870451362764633,0.9174596742162519,0.9581923227798631,1.0759105301302947,0.957319456912994,1.0270822573476535,1.0754131259008548,0.9574209514665154,1.0268473600948682,0.4499949649338971,0.37433197713957495
1.0,1.0320464973717187,0.8757187084373167,0.8878508798391216,1.0219219939192112,0.893281441174946,0.9905950943058324,1.023307138346192,0.8813303792833969,1.0269737193161101,0.3808142008267728,0.3248863165561144
1.0,1.1396364460645778,0.9211972487889456,1.03155993981107,1.1034770174230573,0.9569261821708834,1.1100432092092898,1.1013906269168152,0.9641196193611662,1.1184730096122657,0.4068553221701211,0.4009064444327888
1.0,1.0372598070000334,0.9471027935112732,0.8245768850936195,0.9973401207812583,0.9502020143263389,0.9538723810517137,1.011311696679158,0.956239602651071,1.0055396446766667,0.3879110761701651,0.3341407486765949
1.0,1.2373048907334776,0.8945306772525732,1.069809665611406,1.195075762811835,0.920640949894964,1.1517866144440028,1.182251776683119,0.8864919523600288,1.17307967210834,0.4875690536276977,0.39753098669327225
1.0,1.1266553197540545,0.9367356158423924,0.9388604375901131,1.1039617563249962,0.9627249880623738,1.055750547678787,1.1104850643030089,0.9255049650241216,1.1221684440938093,0.2888130090386579,0.21443460312391505
1.0,1.1479865604813462,0.953434822661802,1.0349112239339302,1.1332247698962117,0.9289856073798137,1.103748371623074,1.1196774063354207,0.8855852542520564,1.1353651855259255,0.5139457609757613,0.40139684125157354
1.0,1.0718852271966544,0.9406616442865398,0.8818231331078682,1.044186333167501,0.9183284564303344,0.9956403105054118,1.0461268449884398,0.9180667562855019,0.9899329785501285,0.3597858214001263,0.3864945361276863
1.0,1.0294947151498208,0.8865717512934881,0.9330229577968799,1.017177103162051,0.9142041030167728,0.9464631246464339,1.0124637324201344,0.9304816369826333,0.9567091737361966,0.5342162984511349,0.34002164782222044
1.0,1.0196882129534555,0.9056497996834862,0.8991274156921317,1.0098487337334279,0.9416089149212801,0.9718632974471867,1.00442834520848,0.9081238840175917,1.0348875890133402,0.42929093942307955,0.2181276919560735
1.0,1.1280475559898728,0.9626900959091934,0.9662825776664394,1.0875120288187172,0.9456492180583993,1.0434721035388257,1.08592711774183,0.9442786770035635,1.0514636822770393,0.47454971255642253,0.40608581079347755
1.0,1.0754945559445026,0.9638554555581108,0.9621740722999242,1.0584491467055437,0.9751365984391843,0.9821966633545438,1.0590755435232233,0.9686343068752948,1.0159443824388739,0.4032935892530003,0.29203246184902687
1.0,1.0681935056756173,0.8866335257885781,0.9078685073947705,1.0463639393091702,0.9597056464535388,0.9870514980462043,1.0441920327336771,0.9466305217833586,1.0234426724765817,0.3832639568937741,0.23682653980236665
1.0,0.9899332527173081,0.9570448017204886,0.8174555178362221,0.9795202356791793,0.9512657965566781,0.9300738229697727,0.9744176258314895,0.9315549961354233,0.96972375548189,0.396235587724254,0.13239285016034938
1.0,1.1470254956264454,0.8728368454320167,1.0741768985740332,1.141849447727244,0.8768042203545773,1.1062125693079323,1.1361625068505425,0.8939007307864626,1.123136786169562,0.5115589827497881,0.40180450437154064
1.0,1.031523605637432,0.9665795073352144,0.9400505290598167,1.0291792339105712,0.9629730970769474,0.9481961929496123,1.02653995823218,0.9669970325329688,0.9608333622418945,0.5108333682295466,0.2759981613027914
1.0,1.1196844691923598,0.9592348008826374,0.9507596711174817,1.0832559760238811,0.9340441212961532,1.0862521656516821,1.0945421761548182,0.9575018079766531,1.1060068943548518,0.4147651596945539,0.35715702305439034
1.0,1.2413855019980675,0.9313168398385736,1.1412734605456087,1.2166721458812166,0.9689790178292812,1.2055179289782552,1.2169272809137477,0.9697998371940612,1.2055908043567647,0.5051233758882223,0.4000991724239921
1.0,1.0319276804550552,0.9308647883881614,0.8546221304853134,0.9937591952348799,0.9132251414674003,0.9428920568148085,0.981594354146464,0.857799199858243,1.0127744606323776,0.39536102456432787,0.23932335687494727
1.0,1.1790205472503144,0.941729682557871,1.0355542690575346,1.146842913450014,0.9221423433354318,1.1063886526715643,1.1529507778029235,0.9332394927330708,1.1361957013391832,0.34434988618617257,0.3098756686258806
1.0,0.9846826900332888,0.9549309399476577,0.7777051999419616,0.9643598499027222,0.9616513132272808,0.8537763892943738,0.9641240711933267,0.9620114849604512,0.8537839073076756,0.4452061460456913,0.37925660882921375
